CPU: 6.2% | Memory: 1274.88 MB
CPU: 95.3% | Memory: 1305.69 MB
CPU: 81.2% | Memory: 1305.72 MB
CPU: 78.4% | Memory: 1305.79 MB
CPU: 93.8% | Memory: 1305.79 MB
CPU: 95.3% | Memory: 1305.79 MB
CPU: 59.4% | Memory: 1305.79 MB
CPU: 69.3% | Memory: 1305.79 MB
CPU: 79.7% | Memory: 1305.79 MB
CPU: 95.3% | Memory: 1305.84 MB
CPU: 81.5% | Memory: 1305.89 MB
CPU: 89.1% | Memory: 1305.89 MB
CPU: 86.2% | Memory: 1305.86 MB
CPU: 81.2% | Memory: 1305.86 MB
CPU: 96.9% | Memory: 1305.87 MB
CPU: 92.4% | Memory: 1305.87 MB
CPU: 92.2% | Memory: 1305.88 MB
CPU: 100.0% | Memory: 1305.88 MB
CPU: 103.0% | Memory: 1305.88 MB
CPU: 90.7% | Memory: 1305.88 MB
CPU: 87.5% | Memory: 1305.89 MB
CPU: 81.2% | Memory: 1305.89 MB
CPU: 101.6% | Memory: 1305.89 MB
CPU: 95.3% | Memory: 1305.89 MB
CPU: 100.0% | Memory: 1305.89 MB
CPU: 101.6% | Memory: 1305.89 MB
CPU: 93.8% | Memory: 1305.89 MB
CPU: 93.9% | Memory: 1305.89 MB
CPU: 82.8% | Memory: 1305.90 MB
CPU: 104.7% | Memory: 1305.96 MB
CPU: 98.4% | Memory: 1305.93 MB
CPU: 96.9% | Memory: 1305.93 MB
CPU: 95.3% | Memory: 1305.94 MB
CPU: 71.9% | Memory: 1305.94 MB
CPU: 95.3% | Memory: 1305.94 MB
CPU: 98.5% | Memory: 1305.94 MB
CPU: 89.1% | Memory: 1305.95 MB
CPU: 106.2% | Memory: 1305.95 MB
CPU: 98.4% | Memory: 1305.95 MB
CPU: 92.2% | Memory: 1306.01 MB
CPU: 96.9% | Memory: 1306.01 MB
CPU: 106.2% | Memory: 1146.25 MB
CPU: 98.4% | Memory: 1146.25 MB
CPU: 70.7% | Memory: 1146.25 MB
CPU: 78.1% | Memory: 1146.21 MB
CPU: 107.8% | Memory: 1146.22 MB
CPU: 95.4% | Memory: 1146.24 MB
CPU: 104.7% | Memory: 1146.23 MB
CPU: 84.6% | Memory: 1146.23 MB
CPU: 130.7% | Memory: 1146.37 MB
CPU: 89.1% | Memory: 1146.42 MB
CPU: 84.7% | Memory: 1146.43 MB
CPU: 46.1% | Memory: 1146.45 MB
CPU: 58.4% | Memory: 1146.49 MB
CPU: 68.8% | Memory: 1146.49 MB
CPU: 55.4% | Memory: 1146.49 MB
CPU: 52.3% | Memory: 1146.50 MB
CPU: 53.9% | Memory: 1146.47 MB
CPU: 56.2% | Memory: 1146.47 MB
CPU: 49.2% | Memory: 1146.44 MB
CPU: 46.9% | Memory: 1146.44 MB
CPU: 57.0% | Memory: 1146.50 MB
CPU: 56.9% | Memory: 1146.50 MB
CPU: 47.7% | Memory: 1146.51 MB
CPU: 50.8% | Memory: 1146.51 MB
CPU: 51.6% | Memory: 1146.52 MB
CPU: 70.3% | Memory: 1146.57 MB
CPU: 49.3% | Memory: 1146.57 MB
CPU: 46.9% | Memory: 1146.57 MB
CPU: 73.8% | Memory: 1146.58 MB
CPU: 38.5% | Memory: 1146.58 MB
CPU: 46.1% | Memory: 1146.58 MB
CPU: 29.2% | Memory: 1146.58 MB
CPU: 71.9% | Memory: 1146.58 MB
CPU: 47.7% | Memory: 1146.56 MB
CPU: 86.1% | Memory: 1146.56 MB
CPU: 72.4% | Memory: 1146.56 MB
CPU: 65.6% | Memory: 1146.56 MB
CPU: 52.3% | Memory: 1146.56 MB
CPU: 54.7% | Memory: 1146.56 MB
CPU: 60.0% | Memory: 1146.57 MB
CPU: 41.6% | Memory: 1146.57 MB
CPU: 60.9% | Memory: 1146.57 MB
CPU: 58.4% | Memory: 1146.57 MB
CPU: 59.4% | Memory: 1146.57 MB
CPU: 47.7% | Memory: 1146.57 MB
CPU: 58.4% | Memory: 1146.57 MB
CPU: 43.1% | Memory: 1146.58 MB
CPU: 63.1% | Memory: 1146.61 MB
CPU: 80.0% | Memory: 1146.68 MB
CPU: 41.6% | Memory: 1146.69 MB
CPU: 64.6% | Memory: 1146.74 MB
CPU: 55.4% | Memory: 1146.77 MB
CPU: 33.9% | Memory: 1146.82 MB
CPU: 57.8% | Memory: 1146.82 MB
CPU: 63.1% | Memory: 1146.82 MB
CPU: 64.1% | Memory: 1146.84 MB
CPU: 60.9% | Memory: 1146.85 MB
CPU: 64.6% | Memory: 1146.97 MB
CPU: 35.9% | Memory: 1147.00 MB
CPU: 30.8% | Memory: 1147.02 MB
CPU: 59.4% | Memory: 1147.02 MB
CPU: 189.1% | Memory: 1154.52 MB
CPU: 147.8% | Memory: 1147.12 MB
CPU: 40.0% | Memory: 1147.13 MB
CPU: 21.9% | Memory: 1147.13 MB
CPU: 52.3% | Memory: 1147.15 MB
CPU: 63.1% | Memory: 1147.20 MB
CPU: 63.1% | Memory: 1147.22 MB
CPU: 38.5% | Memory: 1147.24 MB
CPU: 36.9% | Memory: 1147.23 MB
CPU: 32.3% | Memory: 1147.73 MB
CPU: 38.4% | Memory: 1147.74 MB
CPU: 35.4% | Memory: 1147.74 MB
CPU: 46.9% | Memory: 1147.74 MB
CPU: 45.3% | Memory: 1147.74 MB
CPU: 54.7% | Memory: 1147.74 MB
CPU: 46.2% | Memory: 1147.74 MB
CPU: 54.7% | Memory: 1147.74 MB
CPU: 53.8% | Memory: 1147.75 MB
CPU: 63.1% | Memory: 1147.75 MB
CPU: 53.9% | Memory: 1147.75 MB
CPU: 46.1% | Memory: 1147.75 MB
CPU: 35.4% | Memory: 1147.75 MB
CPU: 44.6% | Memory: 1147.75 MB
CPU: 41.5% | Memory: 1147.75 MB
CPU: 28.1% | Memory: 1147.75 MB
CPU: 40.0% | Memory: 1147.76 MB
CPU: 72.3% | Memory: 1147.91 MB
CPU: 50.8% | Memory: 1147.91 MB
CPU: 70.8% | Memory: 1147.91 MB
CPU: 82.8% | Memory: 1147.91 MB
CPU: 87.7% | Memory: 1147.91 MB
CPU: 92.2% | Memory: 1147.92 MB
CPU: 103.0% | Memory: 1147.88 MB
CPU: 96.9% | Memory: 1147.88 MB
CPU: 83.1% | Memory: 1147.88 MB
CPU: 100.0% | Memory: 1147.88 MB
CPU: 103.1% | Memory: 1147.86 MB
CPU: 100.0% | Memory: 1147.88 MB
CPU: 98.4% | Memory: 1147.95 MB
CPU: 85.9% | Memory: 1147.95 MB
CPU: 87.5% | Memory: 1147.95 MB
CPU: 90.7% | Memory: 1147.95 MB
CPU: 93.9% | Memory: 1147.95 MB
CPU: 89.2% | Memory: 1147.95 MB
CPU: 90.7% | Memory: 1147.95 MB
CPU: 104.7% | Memory: 1147.96 MB
CPU: 104.7% | Memory: 1148.11 MB
CPU: 90.7% | Memory: 1148.11 MB
CPU: 78.1% | Memory: 1148.12 MB
CPU: 100.1% | Memory: 1148.08 MB
CPU: 85.9% | Memory: 1148.08 MB
CPU: 98.4% | Memory: 1148.09 MB
CPU: 92.3% | Memory: 1148.10 MB
CPU: 90.7% | Memory: 1148.11 MB
CPU: 92.2% | Memory: 1148.11 MB
CPU: 92.4% | Memory: 1148.17 MB
CPU: 100.0% | Memory: 1148.17 MB
CPU: 100.0% | Memory: 1148.18 MB
CPU: 109.4% | Memory: 1148.18 MB
CPU: 93.9% | Memory: 1148.21 MB
CPU: 93.8% | Memory: 1148.21 MB
CPU: 85.9% | Memory: 1148.21 MB
CPU: 93.8% | Memory: 1148.21 MB
CPU: 90.6% | Memory: 1148.22 MB
CPU: 100.0% | Memory: 1148.22 MB
CPU: 95.4% | Memory: 1148.22 MB
CPU: 101.6% | Memory: 1148.36 MB
CPU: 76.6% | Memory: 1148.37 MB
CPU: 107.7% | Memory: 1148.37 MB
CPU: 90.7% | Memory: 1148.37 MB
CPU: 100.1% | Memory: 1148.38 MB
CPU: 93.8% | Memory: 1148.36 MB
CPU: 103.1% | Memory: 1148.36 MB
CPU: 103.0% | Memory: 1148.36 MB
CPU: 104.7% | Memory: 1148.36 MB
CPU: 107.7% | Memory: 1148.43 MB
CPU: 103.1% | Memory: 1148.43 MB
CPU: 101.6% | Memory: 1148.43 MB
CPU: 93.8% | Memory: 1148.43 MB
CPU: 95.3% | Memory: 1148.43 MB
CPU: 103.1% | Memory: 1148.43 MB
CPU: 93.9% | Memory: 1148.43 MB
CPU: 100.0% | Memory: 1148.44 MB
CPU: 96.9% | Memory: 1148.53 MB
CPU: 98.4% | Memory: 1148.53 MB
CPU: 89.3% | Memory: 1148.54 MB
CPU: 100.0% | Memory: 1148.69 MB
CPU: 84.6% | Memory: 1148.69 MB
CPU: 55.4% | Memory: 1148.69 MB
CPU: 95.3% | Memory: 1148.69 MB
CPU: 93.8% | Memory: 1148.70 MB
CPU: 98.5% | Memory: 1148.64 MB
CPU: 95.3% | Memory: 1148.64 MB
CPU: 98.4% | Memory: 1148.64 MB
CPU: 78.4% | Memory: 1148.64 MB
CPU: 100.0% | Memory: 1148.65 MB
CPU: 93.8% | Memory: 1148.65 MB
CPU: 97.0% | Memory: 1148.65 MB
CPU: 103.0% | Memory: 1148.66 MB
CPU: 95.4% | Memory: 1148.66 MB
CPU: 101.6% | Memory: 1148.66 MB
CPU: 96.9% | Memory: 1148.66 MB
CPU: 98.4% | Memory: 1148.66 MB
CPU: 96.9% | Memory: 1148.66 MB
CPU: 106.2% | Memory: 1148.66 MB
CPU: 90.8% | Memory: 1148.75 MB
CPU: 106.2% | Memory: 1148.75 MB
CPU: 90.7% | Memory: 1148.76 MB
CPU: 104.7% | Memory: 1148.77 MB
CPU: 95.3% | Memory: 1148.77 MB
CPU: 90.6% | Memory: 1148.77 MB
CPU: 109.2% | Memory: 1148.77 MB
CPU: 100.0% | Memory: 1148.77 MB
CPU: 90.6% | Memory: 1148.77 MB
CPU: 100.0% | Memory: 1148.77 MB
CPU: 101.6% | Memory: 1148.77 MB
CPU: 98.4% | Memory: 1148.83 MB
CPU: 95.3% | Memory: 1148.83 MB
CPU: 96.9% | Memory: 1148.83 MB
CPU: 89.1% | Memory: 1148.84 MB
CPU: 90.7% | Memory: 1148.84 MB
CPU: 95.4% | Memory: 1148.84 MB
CPU: 89.2% | Memory: 1148.84 MB
CPU: 90.7% | Memory: 1148.84 MB
CPU: 87.7% | Memory: 1148.84 MB
CPU: 78.1% | Memory: 1148.85 MB
CPU: 96.9% | Memory: 1148.81 MB
CPU: 98.4% | Memory: 1148.84 MB
CPU: 93.9% | Memory: 1148.84 MB
CPU: 93.8% | Memory: 1148.84 MB
CPU: 95.3% | Memory: 1148.84 MB
CPU: 79.7% | Memory: 1148.85 MB
CPU: 107.7% | Memory: 1148.86 MB
CPU: 93.9% | Memory: 1148.86 MB
CPU: 75.4% | Memory: 1148.86 MB
CPU: 89.1% | Memory: 1148.86 MB
CPU: 92.3% | Memory: 1148.98 MB
CPU: 84.7% | Memory: 1149.04 MB
CPU: 64.6% | Memory: 1149.11 MB
CPU: 72.4% | Memory: 1149.21 MB
CPU: 78.4% | Memory: 1149.26 MB
CPU: 84.4% | Memory: 1149.30 MB
CPU: 84.6% | Memory: 1149.34 MB
CPU: 92.4% | Memory: 1149.39 MB
CPU: 78.4% | Memory: 1149.54 MB
CPU: 98.4% | Memory: 1149.61 MB
CPU: 89.1% | Memory: 1149.68 MB
CPU: 101.6% | Memory: 1149.74 MB
CPU: 90.6% | Memory: 1149.74 MB
CPU: 82.8% | Memory: 1149.74 MB
CPU: 98.4% | Memory: 1149.69 MB
CPU: 97.0% | Memory: 1149.69 MB
CPU: 95.3% | Memory: 1149.69 MB
CPU: 93.8% | Memory: 1149.70 MB
CPU: 89.2% | Memory: 1149.74 MB
CPU: 97.0% | Memory: 1149.77 MB
CPU: 92.3% | Memory: 1149.81 MB
CPU: 85.9% | Memory: 1149.89 MB
CPU: 98.4% | Memory: 1149.96 MB
CPU: 93.8% | Memory: 1149.99 MB
CPU: 86.2% | Memory: 1150.03 MB
CPU: 82.8% | Memory: 1150.11 MB
CPU: 93.9% | Memory: 1150.15 MB
CPU: 95.3% | Memory: 1150.21 MB
CPU: 95.3% | Memory: 1150.21 MB
CPU: 113.8% | Memory: 1150.48 MB
CPU: 93.9% | Memory: 1150.48 MB
CPU: 96.9% | Memory: 1150.52 MB
CPU: 92.2% | Memory: 1150.55 MB
CPU: 100.0% | Memory: 1150.60 MB
CPU: 109.2% | Memory: 1150.65 MB
CPU: 89.1% | Memory: 1150.77 MB
CPU: 103.1% | Memory: 1150.82 MB
CPU: 100.1% | Memory: 1150.88 MB
CPU: 90.7% | Memory: 1150.95 MB
CPU: 98.4% | Memory: 1150.98 MB
CPU: 95.4% | Memory: 1151.05 MB
CPU: 76.6% | Memory: 1151.36 MB
CPU: 67.7% | Memory: 1151.36 MB
CPU: 92.2% | Memory: 1151.42 MB
CPU: 81.2% | Memory: 1151.43 MB
CPU: 83.0% | Memory: 1151.45 MB
CPU: 97.0% | Memory: 1151.50 MB
CPU: 101.5% | Memory: 1151.54 MB
CPU: 89.2% | Memory: 1151.59 MB
CPU: 93.8% | Memory: 1152.95 MB
CPU: 84.7% | Memory: 1153.04 MB
CPU: 87.5% | Memory: 1153.09 MB
CPU: 92.3% | Memory: 1153.12 MB
CPU: 82.8% | Memory: 1153.20 MB
CPU: 78.1% | Memory: 1153.23 MB
CPU: 95.4% | Memory: 1153.23 MB
CPU: 86.1% | Memory: 1153.24 MB
CPU: 92.2% | Memory: 1153.24 MB
CPU: 86.1% | Memory: 1153.24 MB
CPU: 92.2% | Memory: 1153.24 MB
CPU: 87.7% | Memory: 1153.30 MB
CPU: 96.9% | Memory: 1153.30 MB
CPU: 95.3% | Memory: 1153.37 MB
CPU: 96.9% | Memory: 1153.37 MB
CPU: 87.7% | Memory: 1153.37 MB
CPU: 96.9% | Memory: 1153.37 MB
CPU: 98.5% | Memory: 1153.37 MB
CPU: 89.1% | Memory: 1153.37 MB
CPU: 89.1% | Memory: 1153.45 MB
CPU: 104.6% | Memory: 1153.47 MB
CPU: 96.9% | Memory: 1153.47 MB
CPU: 98.5% | Memory: 1153.47 MB
CPU: 83.0% | Memory: 1153.47 MB
CPU: 90.7% | Memory: 1153.47 MB
CPU: 89.1% | Memory: 1153.47 MB
CPU: 83.1% | Memory: 1153.47 MB
CPU: 83.0% | Memory: 1153.47 MB
CPU: 89.1% | Memory: 1153.47 MB
CPU: 75.4% | Memory: 1153.47 MB
CPU: 95.4% | Memory: 1153.47 MB
CPU: 87.5% | Memory: 1153.47 MB
CPU: 79.7% | Memory: 1153.47 MB
CPU: 98.4% | Memory: 1153.47 MB
CPU: 87.7% | Memory: 1153.47 MB
CPU: 81.2% | Memory: 1153.47 MB
CPU: 93.8% | Memory: 1153.48 MB
CPU: 95.3% | Memory: 1153.48 MB
CPU: 84.7% | Memory: 1153.48 MB
CPU: 87.7% | Memory: 1153.48 MB
CPU: 96.9% | Memory: 1153.56 MB
CPU: 98.4% | Memory: 1153.56 MB
CPU: 81.2% | Memory: 1153.56 MB
CPU: 92.2% | Memory: 1153.56 MB
CPU: 81.2% | Memory: 1153.62 MB
CPU: 93.9% | Memory: 1153.65 MB
CPU: 85.9% | Memory: 1153.65 MB
CPU: 89.1% | Memory: 1153.65 MB
CPU: 92.3% | Memory: 1153.65 MB
CPU: 96.9% | Memory: 1153.65 MB
CPU: 98.4% | Memory: 1153.65 MB
CPU: 95.4% | Memory: 1153.65 MB
CPU: 95.3% | Memory: 1153.65 MB
CPU: 85.9% | Memory: 1153.65 MB
CPU: 89.1% | Memory: 1153.65 MB
CPU: 78.1% | Memory: 1153.65 MB
CPU: 87.7% | Memory: 1153.65 MB
CPU: 56.2% | Memory: 1153.65 MB
CPU: 46.1% | Memory: 1153.65 MB
CPU: 66.1% | Memory: 1153.62 MB
CPU: 84.4% | Memory: 1154.05 MB
CPU: 41.6% | Memory: 1154.05 MB
CPU: 37.5% | Memory: 1154.05 MB
CPU: 50.0% | Memory: 1154.05 MB
CPU: 41.5% | Memory: 1154.05 MB
CPU: 54.7% | Memory: 1154.00 MB
CPU: 49.3% | Memory: 1154.00 MB
CPU: 52.3% | Memory: 1154.00 MB
CPU: 53.1% | Memory: 1154.00 MB
CPU: 70.3% | Memory: 1154.00 MB
CPU: 43.1% | Memory: 1154.00 MB
CPU: 43.1% | Memory: 1154.00 MB
CPU: 56.9% | Memory: 1154.00 MB
CPU: 36.9% | Memory: 1154.03 MB
CPU: 54.7% | Memory: 1154.07 MB
CPU: 90.7% | Memory: 1154.09 MB
CPU: 52.3% | Memory: 1154.15 MB
CPU: 44.6% | Memory: 1154.19 MB
CPU: 23.1% | Memory: 1154.21 MB
CPU: 85.9% | Memory: 1154.53 MB
CPU: 39.1% | Memory: 1154.57 MB
CPU: 55.4% | Memory: 1154.59 MB
CPU: 47.7% | Memory: 1154.59 MB
CPU: 46.2% | Memory: 1154.64 MB
CPU: 41.5% | Memory: 1154.68 MB
CPU: 45.3% | Memory: 1154.72 MB
CPU: 37.5% | Memory: 1154.73 MB
CPU: 36.9% | Memory: 1154.75 MB
CPU: 33.8% | Memory: 1154.75 MB
CPU: 50.0% | Memory: 1154.75 MB
CPU: 78.5% | Memory: 1154.75 MB
CPU: 78.4% | Memory: 1154.75 MB
CPU: 66.1% | Memory: 1154.75 MB
CPU: 87.5% | Memory: 1154.75 MB
CPU: 61.6% | Memory: 1154.75 MB
CPU: 96.9% | Memory: 1154.75 MB
CPU: 78.5% | Memory: 1154.75 MB
CPU: 42.2% | Memory: 1154.75 MB
CPU: 21.9% | Memory: 1154.75 MB
CPU: 86.1% | Memory: 1155.11 MB
CPU: 56.2% | Memory: 1155.11 MB
CPU: 50.0% | Memory: 1155.11 MB
CPU: 38.4% | Memory: 1155.11 MB
CPU: 31.2% | Memory: 1155.01 MB
CPU: 39.1% | Memory: 1155.01 MB
CPU: 44.6% | Memory: 1155.01 MB
CPU: 38.5% | Memory: 1155.01 MB
CPU: 44.6% | Memory: 1155.01 MB
CPU: 27.7% | Memory: 1155.01 MB
CPU: 44.6% | Memory: 1155.01 MB
CPU: 21.5% | Memory: 1155.01 MB
CPU: 34.4% | Memory: 1155.01 MB
CPU: 40.0% | Memory: 1155.01 MB
CPU: 47.7% | Memory: 1155.01 MB
CPU: 28.1% | Memory: 1155.01 MB
CPU: 40.0% | Memory: 1155.01 MB
CPU: 23.4% | Memory: 1155.05 MB
CPU: 40.6% | Memory: 1155.08 MB
CPU: 46.2% | Memory: 1155.14 MB
CPU: 89.2% | Memory: 1155.27 MB
CPU: 47.7% | Memory: 1155.30 MB
CPU: 44.6% | Memory: 1155.34 MB
CPU: 15.4% | Memory: 1155.37 MB
CPU: 41.6% | Memory: 1155.39 MB
CPU: 75.0% | Memory: 1155.50 MB
CPU: 33.8% | Memory: 1155.52 MB
CPU: 26.6% | Memory: 1155.55 MB
CPU: 58.4% | Memory: 1155.61 MB
CPU: 93.8% | Memory: 1155.68 MB
CPU: 66.2% | Memory: 1155.69 MB
CPU: 50.8% | Memory: 1155.69 MB
CPU: 69.3% | Memory: 1155.69 MB
CPU: 50.8% | Memory: 1155.69 MB
CPU: 41.5% | Memory: 1155.70 MB
CPU: 47.7% | Memory: 1155.70 MB
CPU: 43.8% | Memory: 1155.70 MB
CPU: 35.9% | Memory: 1155.70 MB
CPU: 38.4% | Memory: 1155.70 MB
CPU: 68.8% | Memory: 1155.87 MB
CPU: 48.4% | Memory: 1156.02 MB
CPU: 36.9% | Memory: 1156.02 MB
CPU: 50.0% | Memory: 1156.02 MB
CPU: 83.0% | Memory: 1156.02 MB
CPU: 89.3% | Memory: 1156.02 MB
CPU: 121.5% | Memory: 1156.02 MB
CPU: 182.8% | Memory: 1163.54 MB
CPU: 106.1% | Memory: 1156.15 MB
CPU: 86.2% | Memory: 1156.15 MB
CPU: 81.5% | Memory: 1156.15 MB
CPU: 45.3% | Memory: 1156.15 MB
CPU: 27.7% | Memory: 1156.15 MB
CPU: 31.2% | Memory: 1156.15 MB
CPU: 20.0% | Memory: 1156.15 MB
CPU: 32.3% | Memory: 1156.21 MB
CPU: 35.4% | Memory: 1156.21 MB
CPU: 30.8% | Memory: 1156.21 MB
CPU: 49.2% | Memory: 1156.21 MB
CPU: 41.6% | Memory: 1156.21 MB
CPU: 56.9% | Memory: 1156.29 MB
CPU: 49.2% | Memory: 1156.29 MB
CPU: 56.2% | Memory: 1156.29 MB
CPU: 29.7% | Memory: 1156.29 MB
CPU: 36.9% | Memory: 1156.29 MB
CPU: 63.1% | Memory: 1156.29 MB
CPU: 35.9% | Memory: 1156.29 MB
CPU: 44.6% | Memory: 1156.51 MB
CPU: 56.2% | Memory: 1156.59 MB
CPU: 48.4% | Memory: 1156.59 MB
CPU: 40.0% | Memory: 1156.59 MB
CPU: 21.9% | Memory: 1156.59 MB
CPU: 47.7% | Memory: 1156.59 MB
CPU: 46.1% | Memory: 1156.59 MB
CPU: 50.8% | Memory: 1156.59 MB
CPU: 89.1% | Memory: 1156.59 MB
CPU: 78.1% | Memory: 1156.59 MB
CPU: 38.5% | Memory: 1156.59 MB
CPU: 66.1% | Memory: 1156.59 MB
CPU: 51.6% | Memory: 1156.65 MB
CPU: 67.7% | Memory: 1156.83 MB
CPU: 86.1% | Memory: 1156.79 MB
CPU: 33.8% | Memory: 1156.79 MB
CPU: 35.4% | Memory: 1156.79 MB
CPU: 52.3% | Memory: 1156.79 MB
CPU: 43.1% | Memory: 1156.79 MB
CPU: 38.5% | Memory: 1156.86 MB
CPU: 50.8% | Memory: 1156.86 MB
CPU: 70.8% | Memory: 1157.16 MB
CPU: 65.6% | Memory: 1157.16 MB
CPU: 68.8% | Memory: 1157.16 MB
CPU: 53.1% | Memory: 1157.16 MB
CPU: 60.0% | Memory: 1157.16 MB
CPU: 48.4% | Memory: 1157.16 MB
CPU: 35.4% | Memory: 1157.16 MB
CPU: 53.8% | Memory: 1157.16 MB
CPU: 41.5% | Memory: 1157.16 MB
CPU: 43.8% | Memory: 1157.24 MB
CPU: 50.8% | Memory: 1157.24 MB
CPU: 50.8% | Memory: 1157.24 MB
CPU: 77.0% | Memory: 1157.25 MB
CPU: 29.7% | Memory: 1157.25 MB
CPU: 47.7% | Memory: 1157.25 MB
CPU: 33.8% | Memory: 1157.25 MB
CPU: 43.1% | Memory: 1157.25 MB
CPU: 36.9% | Memory: 1157.25 MB
CPU: 61.5% | Memory: 1157.25 MB
CPU: 54.7% | Memory: 1157.25 MB
CPU: 51.6% | Memory: 1157.31 MB
CPU: 36.9% | Memory: 1157.31 MB
CPU: 44.6% | Memory: 1157.37 MB
CPU: 36.9% | Memory: 1157.37 MB
CPU: 44.6% | Memory: 1157.37 MB
CPU: 48.4% | Memory: 1157.37 MB
CPU: 56.2% | Memory: 1157.37 MB
CPU: 41.5% | Memory: 1157.37 MB
CPU: 50.8% | Memory: 1157.37 MB
CPU: 51.6% | Memory: 1157.37 MB
CPU: 49.3% | Memory: 1157.37 MB
CPU: 52.3% | Memory: 1157.46 MB
CPU: 70.8% | Memory: 1157.67 MB
CPU: 26.1% | Memory: 1157.67 MB
CPU: 44.6% | Memory: 1157.67 MB
CPU: 37.5% | Memory: 1157.67 MB
CPU: 53.9% | Memory: 1157.66 MB
CPU: 56.2% | Memory: 1157.62 MB
CPU: 64.1% | Memory: 1157.62 MB
CPU: 93.9% | Memory: 1157.71 MB
CPU: 51.6% | Memory: 1157.71 MB
CPU: 50.0% | Memory: 1157.71 MB
CPU: 36.9% | Memory: 1157.71 MB
CPU: 41.6% | Memory: 1157.71 MB
CPU: 32.3% | Memory: 1157.67 MB
CPU: 43.1% | Memory: 1157.67 MB
CPU: 66.2% | Memory: 1157.67 MB
CPU: 43.8% | Memory: 1157.68 MB
CPU: 42.2% | Memory: 1157.68 MB
CPU: 48.4% | Memory: 1157.68 MB
CPU: 38.4% | Memory: 1157.68 MB
CPU: 76.6% | Memory: 1158.09 MB
CPU: 47.7% | Memory: 1158.14 MB
CPU: 44.6% | Memory: 1158.20 MB
CPU: 43.8% | Memory: 1158.21 MB
CPU: 29.7% | Memory: 1158.24 MB
CPU: 55.4% | Memory: 1158.28 MB
CPU: 40.6% | Memory: 1158.30 MB
CPU: 36.9% | Memory: 1158.34 MB
CPU: 53.8% | Memory: 1158.37 MB
CPU: 60.0% | Memory: 1158.43 MB
CPU: 72.3% | Memory: 1158.47 MB
CPU: 51.6% | Memory: 1158.59 MB
CPU: 50.8% | Memory: 1158.62 MB
CPU: 46.9% | Memory: 1158.63 MB
CPU: 52.3% | Memory: 1158.67 MB
CPU: 45.3% | Memory: 1158.71 MB
CPU: 50.0% | Memory: 1158.71 MB
CPU: 29.2% | Memory: 1158.71 MB
CPU: 40.0% | Memory: 1158.71 MB
CPU: 36.9% | Memory: 1158.71 MB
CPU: 87.5% | Memory: 1159.11 MB
CPU: 55.4% | Memory: 1159.12 MB
CPU: 43.1% | Memory: 1159.12 MB
CPU: 50.0% | Memory: 1159.08 MB
CPU: 48.4% | Memory: 1159.16 MB
CPU: 61.5% | Memory: 1159.14 MB
CPU: 50.8% | Memory: 1159.15 MB
CPU: 53.9% | Memory: 1159.15 MB
CPU: 35.4% | Memory: 1159.15 MB
CPU: 40.6% | Memory: 1159.15 MB
CPU: 36.9% | Memory: 1159.15 MB
CPU: 58.4% | Memory: 1159.23 MB
CPU: 47.7% | Memory: 1159.23 MB
CPU: 73.9% | Memory: 1159.23 MB
CPU: 46.9% | Memory: 1159.23 MB
CPU: 46.1% | Memory: 1159.23 MB
CPU: 47.7% | Memory: 1159.23 MB
CPU: 50.0% | Memory: 1159.23 MB
CPU: 55.4% | Memory: 1159.40 MB
CPU: 75.4% | Memory: 1159.40 MB
CPU: 86.2% | Memory: 1159.57 MB
CPU: 47.7% | Memory: 1159.57 MB
CPU: 59.4% | Memory: 1159.57 MB
CPU: 51.6% | Memory: 1159.57 MB
CPU: 48.4% | Memory: 1159.57 MB
CPU: 58.5% | Memory: 1159.57 MB
CPU: 50.8% | Memory: 1159.57 MB
CPU: 75.0% | Memory: 1159.58 MB
CPU: 39.1% | Memory: 1159.58 MB
CPU: 60.9% | Memory: 1159.58 MB
CPU: 54.7% | Memory: 1159.58 MB
CPU: 52.3% | Memory: 1159.58 MB
CPU: 40.6% | Memory: 1159.64 MB
CPU: 57.8% | Memory: 1159.66 MB
CPU: 61.5% | Memory: 1159.66 MB
CPU: 55.4% | Memory: 1159.66 MB
CPU: 54.7% | Memory: 1159.66 MB
CPU: 36.9% | Memory: 1159.66 MB
CPU: 44.6% | Memory: 1159.66 MB
CPU: 59.4% | Memory: 1159.66 MB
CPU: 76.6% | Memory: 1159.68 MB
CPU: 39.1% | Memory: 1159.68 MB
CPU: 32.8% | Memory: 1159.68 MB
CPU: 53.8% | Memory: 1159.68 MB
CPU: 57.8% | Memory: 1159.68 MB
CPU: 46.2% | Memory: 1159.68 MB
CPU: 47.7% | Memory: 1159.68 MB
CPU: 30.8% | Memory: 1159.68 MB
CPU: 57.0% | Memory: 1159.68 MB
CPU: 52.3% | Memory: 1159.68 MB
CPU: 92.3% | Memory: 1159.68 MB
CPU: 87.5% | Memory: 1159.70 MB
CPU: 46.2% | Memory: 1159.70 MB
CPU: 47.7% | Memory: 1159.70 MB
CPU: 33.9% | Memory: 1159.70 MB
CPU: 35.9% | Memory: 1160.16 MB
CPU: 56.2% | Memory: 1160.64 MB
CPU: 62.5% | Memory: 1160.64 MB
CPU: 77.0% | Memory: 1160.64 MB
CPU: 67.7% | Memory: 1160.64 MB
CPU: 65.6% | Memory: 1160.60 MB
CPU: 29.7% | Memory: 1160.60 MB
CPU: 40.0% | Memory: 1160.60 MB
CPU: 43.1% | Memory: 1160.73 MB
