File: prefix_log_2000.csv (46452 nodi)
Prova 1
CPU: 95.3% | Memory: 1219.72 MB
CPU: 85.9% | Memory: 1219.72 MB
CPU: 84.6% | Memory: 1219.72 MB
CPU: 95.3% | Memory: 1219.72 MB
CPU: 100.0% | Memory: 1219.72 MB
CPU: 86.2% | Memory: 1219.72 MB
CPU: 84.6% | Memory: 1219.73 MB
CPU: 84.6% | Memory: 1219.74 MB
CPU: 93.9% | Memory: 1219.74 MB
CPU: 87.7% | Memory: 1219.74 MB
CPU: 90.8% | Memory: 1219.74 MB
CPU: 89.1% | Memory: 1219.74 MB
CPU: 81.5% | Memory: 1219.75 MB
CPU: 98.4% | Memory: 1219.75 MB
CPU: 95.4% | Memory: 1219.76 MB
CPU: 75.0% | Memory: 1219.76 MB
CPU: 93.8% | Memory: 1219.77 MB
CPU: 95.3% | Memory: 1219.77 MB
CPU: 87.5% | Memory: 1219.77 MB
CPU: 93.9% | Memory: 1219.77 MB
CPU: 100.0% | Memory: 1219.77 MB
CPU: 96.9% | Memory: 1219.77 MB
CPU: 60.0% | Memory: 1219.77 MB
CPU: 84.7% | Memory: 1219.77 MB
CPU: 36.9% | Memory: 1219.78 MB
CPU: 52.3% | Memory: 1219.79 MB
CPU: 64.7% | Memory: 1219.79 MB
CPU: 29.2% | Memory: 1219.79 MB
CPU: 48.4% | Memory: 1219.79 MB
CPU: 49.2% | Memory: 1219.79 MB
CPU: 36.9% | Memory: 1219.79 MB
CPU: 35.4% | Memory: 1219.79 MB
CPU: 35.4% | Memory: 1219.79 MB
CPU: 31.2% | Memory: 1219.79 MB
CPU: 60.0% | Memory: 1219.82 MB
CPU: 47.7% | Memory: 1219.82 MB
CPU: 55.4% | Memory: 1219.82 MB
CPU: 36.9% | Memory: 1219.82 MB
CPU: 50.0% | Memory: 1219.82 MB
CPU: 27.7% | Memory: 1219.82 MB
CPU: 39.1% | Memory: 1219.83 MB
CPU: 38.4% | Memory: 1219.84 MB
CPU: 53.1% | Memory: 1219.84 MB
CPU: 41.6% | Memory: 1219.84 MB
CPU: 38.4% | Memory: 1219.85 MB
CPU: 52.3% | Memory: 1219.85 MB
CPU: 40.6% | Memory: 1219.85 MB
CPU: 32.8% | Memory: 1219.85 MB
CPU: 49.3% | Memory: 1219.85 MB
CPU: 43.8% | Memory: 1219.86 MB
CPU: 61.5% | Memory: 1219.86 MB
CPU: 46.1% | Memory: 1219.86 MB
CPU: 60.9% | Memory: 1219.87 MB
CPU: 68.8% | Memory: 1219.88 MB
CPU: 58.4% | Memory: 1219.89 MB
CPU: 57.8% | Memory: 1219.89 MB
CPU: 56.2% | Memory: 1219.89 MB
CPU: 59.4% | Memory: 1219.89 MB
CPU: 39.1% | Memory: 1219.89 MB
CPU: 60.9% | Memory: 1219.89 MB
CPU: 73.8% | Memory: 1219.91 MB
CPU: 53.9% | Memory: 1219.91 MB
CPU: 53.8% | Memory: 1219.91 MB
CPU: 52.3% | Memory: 1219.91 MB
CPU: 55.4% | Memory: 1219.91 MB
CPU: 46.1% | Memory: 1219.91 MB
CPU: 70.8% | Memory: 1219.91 MB
CPU: 56.9% | Memory: 1219.91 MB
CPU: 47.7% | Memory: 1219.91 MB
CPU: 60.0% | Memory: 1219.91 MB
CPU: 37.5% | Memory: 1219.92 MB
CPU: 42.2% | Memory: 1219.92 MB
CPU: 73.4% | Memory: 1219.92 MB
CPU: 90.7% | Memory: 1219.92 MB
CPU: 79.7% | Memory: 1219.96 MB
CPU: 84.7% | Memory: 1219.96 MB
CPU: 96.9% | Memory: 1219.96 MB
CPU: 79.7% | Memory: 1219.96 MB
CPU: 47.7% | Memory: 1219.96 MB
CPU: 38.4% | Memory: 1219.96 MB
CPU: 41.5% | Memory: 1219.96 MB
CPU: 29.2% | Memory: 1219.97 MB
CPU: 40.6% | Memory: 1219.97 MB
CPU: 50.0% | Memory: 1219.96 MB
CPU: 64.7% | Memory: 1219.96 MB
CPU: 60.0% | Memory: 1219.96 MB
CPU: 41.6% | Memory: 1219.96 MB
CPU: 43.8% | Memory: 1219.97 MB
CPU: 32.3% | Memory: 1219.97 MB
CPU: 27.7% | Memory: 1219.97 MB
CPU: 35.4% | Memory: 1219.97 MB
CPU: 64.1% | Memory: 1219.97 MB
CPU: 36.9% | Memory: 1219.98 MB
CPU: 73.9% | Memory: 1219.98 MB
CPU: 40.6% | Memory: 1219.98 MB
CPU: 52.3% | Memory: 1219.98 MB
CPU: 46.1% | Memory: 1219.98 MB
CPU: 33.9% | Memory: 1219.98 MB
CPU: 40.6% | Memory: 1219.98 MB
CPU: 56.3% | Memory: 1219.98 MB
CPU: 56.9% | Memory: 1220.00 MB
CPU: 56.2% | Memory: 1220.01 MB
CPU: 89.2% | Memory: 1220.01 MB
CPU: 86.2% | Memory: 1220.01 MB
CPU: 64.6% | Memory: 1220.01 MB
CPU: 47.7% | Memory: 1220.02 MB
CPU: 34.4% | Memory: 1220.02 MB
CPU: 33.3% | Memory: 1220.02 MB
CPU: 20.0% | Memory: 1220.02 MB
CPU: 34.4% | Memory: 1220.02 MB
CPU: 63.1% | Memory: 1220.02 MB
CPU: 50.0% | Memory: 1220.02 MB
CPU: 62.5% | Memory: 1220.13 MB
CPU: 58.4% | Memory: 1220.13 MB
CPU: 72.4% | Memory: 1220.14 MB
CPU: 50.8% | Memory: 1220.14 MB
CPU: 44.6% | Memory: 1220.14 MB
CPU: 84.7% | Memory: 1220.14 MB
CPU: 79.7% | Memory: 1220.20 MB
CPU: 90.6% | Memory: 1220.22 MB
CPU: 81.5% | Memory: 1220.22 MB
CPU: 93.8% | Memory: 1220.23 MB
CPU: 82.8% | Memory: 1220.23 MB
CPU: 93.8% | Memory: 1220.24 MB
CPU: 92.4% | Memory: 1220.24 MB
CPU: 93.8% | Memory: 1220.24 MB
CPU: 89.3% | Memory: 1220.24 MB
CPU: 93.8% | Memory: 1220.24 MB
CPU: 76.1% | Memory: 1220.24 MB
CPU: 75.4% | Memory: 1220.24 MB
CPU: 93.8% | Memory: 1220.24 MB
CPU: 89.3% | Memory: 1220.24 MB
CPU: 89.2% | Memory: 1220.25 MB
CPU: 92.2% | Memory: 1220.21 MB
CPU: 90.8% | Memory: 1220.21 MB
CPU: 93.8% | Memory: 1220.21 MB
CPU: 89.2% | Memory: 1220.21 MB
CPU: 96.9% | Memory: 1220.22 MB
CPU: 92.2% | Memory: 1220.23 MB
CPU: 93.8% | Memory: 1220.23 MB
CPU: 92.3% | Memory: 1220.24 MB
CPU: 90.6% | Memory: 1220.24 MB
CPU: 96.9% | Memory: 1220.24 MB
CPU: 85.1% | Memory: 1220.25 MB
CPU: 89.1% | Memory: 1220.25 MB
CPU: 92.3% | Memory: 1220.25 MB
CPU: 89.3% | Memory: 1220.25 MB
CPU: 83.0% | Memory: 1220.25 MB
CPU: 95.3% | Memory: 1220.25 MB
CPU: 101.6% | Memory: 1220.25 MB
CPU: 93.9% | Memory: 1220.25 MB
CPU: 95.3% | Memory: 1220.25 MB
CPU: 113.9% | Memory: 1220.28 MB
CPU: 95.3% | Memory: 1220.30 MB
CPU: 90.6% | Memory: 1220.30 MB
CPU: 86.1% | Memory: 1220.30 MB
CPU: 100.1% | Memory: 1220.31 MB
CPU: 81.2% | Memory: 1220.32 MB
CPU: 85.9% | Memory: 1220.32 MB
CPU: 84.6% | Memory: 1220.34 MB
CPU: 89.1% | Memory: 1220.34 MB
CPU: 73.8% | Memory: 1220.34 MB
CPU: 93.8% | Memory: 1220.41 MB
CPU: 85.9% | Memory: 1220.41 MB
CPU: 92.2% | Memory: 1220.41 MB
CPU: 86.1% | Memory: 1220.41 MB
CPU: 81.6% | Memory: 1220.41 MB
CPU: 87.5% | Memory: 1220.41 MB
CPU: 89.2% | Memory: 1220.42 MB
CPU: 76.6% | Memory: 1220.42 MB
CPU: 90.7% | Memory: 1220.43 MB
CPU: 96.9% | Memory: 1220.43 MB
CPU: 87.5% | Memory: 1220.43 MB
CPU: 102.9% | Memory: 1220.44 MB
CPU: 87.7% | Memory: 1220.45 MB
CPU: 82.8% | Memory: 1220.45 MB
CPU: 92.3% | Memory: 1220.45 MB
CPU: 97.0% | Memory: 1220.45 MB
CPU: 81.8% | Memory: 1220.45 MB
CPU: 48.4% | Memory: 1220.45 MB
CPU: 65.6% | Memory: 1220.45 MB
CPU: 61.5% | Memory: 1220.45 MB
CPU: 49.3% | Memory: 1220.46 MB
CPU: 44.6% | Memory: 1220.46 MB
CPU: 40.0% | Memory: 1220.47 MB
CPU: 60.0% | Memory: 1220.47 MB
CPU: 42.2% | Memory: 1220.29 MB
CPU: 30.8% | Memory: 1220.29 MB
CPU: 68.8% | Memory: 1220.29 MB
CPU: 37.5% | Memory: 1220.30 MB
CPU: 40.6% | Memory: 1220.30 MB
CPU: 34.4% | Memory: 1220.26 MB
CPU: 73.4% | Memory: 1220.30 MB
CPU: 64.1% | Memory: 1220.30 MB
CPU: 70.8% | Memory: 1220.30 MB
CPU: 49.2% | Memory: 1220.31 MB
CPU: 30.8% | Memory: 1220.31 MB
CPU: 39.1% | Memory: 1220.31 MB
CPU: 51.6% | Memory: 1220.32 MB
CPU: 38.4% | Memory: 1220.32 MB
CPU: 67.7% | Memory: 1220.32 MB
CPU: 75.0% | Memory: 1220.32 MB
CPU: 63.1% | Memory: 1220.32 MB
CPU: 52.3% | Memory: 1220.32 MB
CPU: 57.8% | Memory: 1220.33 MB
CPU: 41.5% | Memory: 1220.33 MB
CPU: 40.6% | Memory: 1220.33 MB
CPU: 50.8% | Memory: 1220.33 MB
CPU: 50.0% | Memory: 1220.33 MB
CPU: 75.0% | Memory: 1220.36 MB
CPU: 43.1% | Memory: 1220.36 MB
CPU: 65.6% | Memory: 1220.36 MB
CPU: 49.2% | Memory: 1220.36 MB
CPU: 64.1% | Memory: 1220.32 MB
CPU: 38.5% | Memory: 1220.32 MB
CPU: 47.7% | Memory: 1220.32 MB
CPU: 53.1% | Memory: 1220.32 MB
CPU: 38.5% | Memory: 1220.34 MB
CPU: 49.2% | Memory: 1220.35 MB
CPU: 68.8% | Memory: 1220.36 MB
CPU: 55.4% | Memory: 1220.36 MB
CPU: 53.1% | Memory: 1220.36 MB
CPU: 47.7% | Memory: 1220.36 MB
CPU: 49.2% | Memory: 1220.36 MB
CPU: 47.7% | Memory: 1220.36 MB
CPU: 57.8% | Memory: 1220.36 MB
CPU: 67.2% | Memory: 1220.36 MB
CPU: 58.4% | Memory: 1220.36 MB
CPU: 60.0% | Memory: 1220.37 MB
CPU: 79.7% | Memory: 1220.37 MB
CPU: 34.4% | Memory: 1220.37 MB
CPU: 52.3% | Memory: 1220.38 MB
CPU: 67.7% | Memory: 1220.39 MB
CPU: 40.0% | Memory: 1220.39 MB
CPU: 24.6% | Memory: 1220.39 MB
CPU: 46.2% | Memory: 1220.39 MB
CPU: 70.3% | Memory: 1220.39 MB
CPU: 49.2% | Memory: 1220.40 MB
CPU: 53.1% | Memory: 1220.40 MB
CPU: 59.4% | Memory: 1220.40 MB
CPU: 21.6% | Memory: 1220.40 MB
CPU: 55.4% | Memory: 1220.41 MB
CPU: 53.8% | Memory: 1220.41 MB
CPU: 49.3% | Memory: 1220.41 MB
CPU: 31.2% | Memory: 1220.41 MB
CPU: 67.7% | Memory: 1220.41 MB
CPU: 70.7% | Memory: 1220.41 MB
CPU: 66.2% | Memory: 1220.45 MB
CPU: 57.8% | Memory: 1220.46 MB
CPU: 56.2% | Memory: 1220.12 MB
CPU: 55.4% | Memory: 1220.12 MB
CPU: 73.8% | Memory: 1220.07 MB
CPU: 55.4% | Memory: 1220.07 MB
CPU: 49.3% | Memory: 1220.07 MB
CPU: 60.0% | Memory: 1220.07 MB
CPU: 49.2% | Memory: 1220.08 MB
CPU: 72.4% | Memory: 1220.08 MB
CPU: 57.8% | Memory: 1220.08 MB
CPU: 36.9% | Memory: 1220.08 MB
CPU: 42.2% | Memory: 1220.08 MB
CPU: 52.3% | Memory: 1220.08 MB
CPU: 37.5% | Memory: 1220.08 MB
CPU: 29.2% | Memory: 1220.09 MB
CPU: 70.7% | Memory: 1220.09 MB
CPU: 53.9% | Memory: 1220.09 MB
CPU: 32.8% | Memory: 1220.09 MB
CPU: 38.4% | Memory: 1220.09 MB
CPU: 30.8% | Memory: 1220.09 MB
CPU: 46.2% | Memory: 1220.09 MB
CPU: 76.9% | Memory: 1220.09 MB
CPU: 60.9% | Memory: 1220.09 MB
CPU: 95.4% | Memory: 1220.12 MB
CPU: 38.4% | Memory: 1220.12 MB
CPU: 49.2% | Memory: 1220.13 MB
CPU: 47.7% | Memory: 1220.13 MB
CPU: 73.8% | Memory: 1220.13 MB
CPU: 71.9% | Memory: 1220.14 MB
CPU: 90.7% | Memory: 1220.14 MB
CPU: 77.0% | Memory: 1220.14 MB
CPU: 81.2% | Memory: 1220.14 MB
CPU: 50.8% | Memory: 1220.14 MB
CPU: 70.3% | Memory: 1220.15 MB
CPU: 69.3% | Memory: 1220.15 MB
CPU: 92.3% | Memory: 1220.15 MB
CPU: 50.8% | Memory: 1220.15 MB
CPU: 50.8% | Memory: 1220.15 MB
CPU: 34.4% | Memory: 1220.15 MB
CPU: 46.1% | Memory: 1220.16 MB
CPU: 49.2% | Memory: 1220.17 MB
CPU: 63.1% | Memory: 1220.17 MB
CPU: 84.4% | Memory: 1220.18 MB
CPU: 86.1% | Memory: 1220.22 MB
CPU: 56.2% | Memory: 1220.22 MB
CPU: 48.4% | Memory: 1220.22 MB
CPU: 58.4% | Memory: 1220.22 MB
CPU: 56.2% | Memory: 1220.23 MB
CPU: 38.4% | Memory: 1220.23 MB
CPU: 29.2% | Memory: 1220.23 MB
CPU: 54.7% | Memory: 1220.23 MB
CPU: 55.4% | Memory: 1220.23 MB
CPU: 46.9% | Memory: 1220.23 MB
CPU: 62.5% | Memory: 1220.23 MB
CPU: 35.4% | Memory: 1220.27 MB
CPU: 48.4% | Memory: 1220.27 MB
CPU: 30.8% | Memory: 1220.27 MB
CPU: 55.4% | Memory: 1220.27 MB
CPU: 84.6% | Memory: 1220.27 MB
CPU: 70.7% | Memory: 1220.27 MB
CPU: 56.2% | Memory: 1220.28 MB
CPU: 63.1% | Memory: 1220.28 MB
CPU: 52.3% | Memory: 1220.28 MB
CPU: 40.0% | Memory: 1220.32 MB
CPU: 58.5% | Memory: 1220.32 MB
CPU: 58.4% | Memory: 1220.32 MB
CPU: 62.5% | Memory: 1220.32 MB
CPU: 49.3% | Memory: 1220.32 MB
CPU: 38.4% | Memory: 1220.32 MB
CPU: 63.1% | Memory: 1220.32 MB
CPU: 57.0% | Memory: 1220.32 MB
CPU: 53.1% | Memory: 1220.32 MB
CPU: 53.8% | Memory: 1220.32 MB
CPU: 50.0% | Memory: 1220.32 MB
CPU: 38.4% | Memory: 1220.33 MB
CPU: 41.6% | Memory: 1220.33 MB
CPU: 36.9% | Memory: 1220.33 MB
CPU: 49.3% | Memory: 1220.34 MB
CPU: 72.3% | Memory: 1275.75 MB
CPU: 30.8% | Memory: 1276.05 MB
